,Date,Bitcoin_Close,Bitcoin_Return,Bitcoin_Vol,BNB_Close,BNB_Return,BNB_Vol,Doge_Close,Doge_Return,Doge_Vol,Ethereum_Close,Ethereum_Return,Ethereum_Vol
1410,10/06/2020,10588.9,-0.017590573827527045,0.01203622586766909,27.3514,-0.04526303664117337,0.03256185905650369,0.002581,-0.016387195121951192,0.009654771904790563,337.78,-0.04517186793306205,0.023380853454930392
1411,10/06/2021,54966.6,0.06646773041939591,0.03728783272991515,430.4,-0.015350827022946212,0.03740228946222678,0.241487,-0.035483342719404454,0.05337039837188708,3528.87,0.01107380050541229,0.0407848691844014
1412,10/06/2022,19998.9,-0.01636852796372168,0.016626996223627698,284.59,-0.03952075599055027,0.020184131367918086,0.06349,-0.043796499894575014,0.040029290517208965,1355.75,-0.01078414919775561,0.016472305552246574
1413,10/06/2024,63510.8,0.025676306384435632,0.018399400298973023,573.19,0.0190044444444446,0.019850799894146655,0.113903,0.04628711052322165,0.04124172897825753,2493.62,0.03245226147297986,0.030119117355606868
1414,10/07/2019,8282.3,0.03978456825771448,0.020230676167317576,16.2625,0.04574596009285514,0.020251340400400355,0.00253,0.009577015163607427,0.04418593307086616,184.08,0.0567770824961249,0.029912026326721967
1415,10/07/2020,10645.4,0.005335776142942228,0.012232513169977545,27.4988,0.005389120849389695,0.031246022684739583,0.002586,0.0019372336303760118,0.009939655756756831,339.24,0.004322339984605517,0.021416591524919062
1416,10/07/2021,53810.6,-0.02103095334257532,0.04125730035538649,433.09,0.006250000000000089,0.03766225962651127,0.242528,0.004310791057075436,0.052445885862293165,3568.28,0.011167880936390429,0.037994292876756146
1417,10/07/2022,19539.7,-0.022961262869457877,0.01972417244923248,281.1,-0.012263255912013604,0.020760705798243757,0.062619,-0.013718695857615537,0.04011649924187732,1332.22,-0.01735570717315138,0.018273818173253662
1418,10/07/2024,62596.4,-0.01439755128261655,0.01855184715292375,570.18,-0.005251312828207233,0.019908039583444212,0.109378,-0.039726785071508175,0.04134804606737274,2437.79,-0.02238913707782253,0.03032211581702802
1419,10/08/2019,8166.4,-0.013993697402895244,0.02089302062276826,16.0193,-0.014954650269023761,0.021404699852383437,0.002433,-0.03833992094861671,0.04712065956694749,180.5,-0.01944806605823557,0.0292374010817859
1420,10/08/2020,10896.3,0.02356886542544201,0.013383896070699734,27.9248,0.01549158508734938,0.029323376054498605,0.002626,0.015467904098994456,0.01055948732899076,350.34,0.03272019808984772,0.02456402447298403
1421,10/08/2021,54637.5,0.01536686080437688,0.030897446776290905,424.68,-0.01941859659655032,0.024623231015214873,0.24579,0.013449993402823601,0.04815227781623449,3583.71,0.004324212225498059,0.015103570811147963
1422,10/08/2022,19344.1,-0.010010389105257644,0.020082279734746543,275.61,-0.019530416221985036,0.021941888281293315,0.061414,-0.01924336064133869,0.040363963490978046,1309.26,-0.017234390716248105,0.018757266598534994
1423,10/08/2024,62369.5,-0.00362480909445273,0.014138918656655265,576.37,0.01085622084254112,0.011733805477916123,0.108918,-0.004205598932143562,0.02828918075217673,2446.7,0.0036549497700786304,0.02378689062121356
1424,10/09/2019,8528.9,0.044389204545454586,0.027382243638738177,17.8236,0.11263288658056214,0.04705523362301062,0.002439,0.002466091245376223,0.04688614114273942,191.75,0.06232686980609414,0.03682562501738631
1425,10/09/2020,11419.8,0.0480438313923075,0.020509820296783252,28.9821,0.037862401879332985,0.030980666439208986,0.002688,0.023610053313023682,0.013045734950502534,376.76,0.07541245647085693,0.03696425932628296
1426,10/09/2021,54868.6,0.004229695721802873,0.030727760745763374,415.29,-0.022110765753037498,0.024063435513026112,0.244128,-0.0067618698889295725,0.048882568196379025,3534.99,-0.013594850029717831,0.01602247246402996
1427,10/09/2022,19448.4,0.005391824897514219,0.019882830751120777,278.0,0.008671673741881492,0.021785212539447638,0.062276,0.014035887582635853,0.0391423736458676,1322.71,0.010272978629149332,0.018228214765816313
1428,10/09/2024,60888.8,-0.023740770729282712,0.01693926215814448,570.42,-0.0103232298697018,0.011807904511212847,0.107931,-0.009061863052938879,0.026981625849579347,2395.1,-0.02108963093145866,0.019973675117756537
1429,10/10/2019,8512.2,-0.0019580485173936735,0.024598140130687146,17.3632,-0.02583092080163374,0.04774290823720905,0.002391,-0.019680196801968086,0.04716176225328613,190.1,-0.008604954367666284,0.03256605369312559
1430,10/10/2020,11327.2,-0.008108723445244048,0.021417468190266176,27.9672,-0.03501816638545863,0.03322353542859946,0.002662,-0.009672619047619069,0.014173790804238449,370.46,-0.01672152033124541,0.03797386692437878
1431,10/10/2021,56534.9,0.030368917741659285,0.028900019805331075,414.69,-0.0014447735317489885,0.02104283481970019,0.235672,-0.03463756717787403,0.052218945661506734,3504.81,-0.008537506471022471,0.01495691016474884
1432,10/10/2022,19049.5,-0.020510684683572977,0.019523235984619632,270.09,-0.028453237410071996,0.02300797860950502,0.058961,-0.053230779112338644,0.045018440316262225,1278.83,-0.033174316365643386,0.019483608877836504
1433,10/10/2024,60659.6,-0.0037642390718819474,0.016849981810772713,564.41,-0.01053609620981033,0.012858513084685318,0.107594,-0.0031223652148132386,0.027073138508192974,2412.51,0.007269007557095808,0.019366569832194352
1434,10/11/2019,8304.3,-0.02442376823852843,0.02727665346136425,16.7965,-0.03263799299668246,0.05122397779324557,0.002369,-0.009201171058134672,0.0325743212813286,182.68,-0.03903208837453964,0.03830375715412729
1435,10/11/2020,11395.5,0.006029733738258214,0.02143727899633578,28.9326,0.03451900798077756,0.033018421833604185,0.002676,0.005259203606311047,0.013781269710734805,374.08,0.009771635264266054,0.03786292954411934
1436,10/11/2021,56704.4,0.0029981480466048094,0.029589890176223876,406.62,-0.019460319756926858,0.01660134149739168,0.223934,-0.049806510743745536,0.03063716723284834,3486.56,-0.005207129630422136,0.015197874063352514
1437,10/11/2022,19052.6,0.0001627339300243058,0.012321544735089104,271.3,0.004479988152097603,0.018495539560516614,0.06053,0.02661081053577785,0.031506159317622455,1284.02,0.004058397128625435,0.016626990549398913
1438,10/11/2024,62538.0,0.030966244419679656,0.01999713014026705,576.71,0.021792668450240305,0.01415854561965127,0.109716,0.019722289346989497,0.026486450777562513,2439.01,0.01098441042731424,0.019071892117116712
1439,10/12/2019,8350.4,0.005551340871596588,0.026878010986031507,17.766,0.05772035840800149,0.053599900867810156,0.002387,0.007598142676234598,0.02451417844632258,182.58,-0.0005474052988833078,0.03837910807266352
1440,10/12/2020,11469.1,0.006458689833706233,0.02146729760073233,31.3871,0.08483509950713031,0.04472007493242418,0.002656,-0.007473841554559102,0.014276270010027351,383.73,0.02579662104362712,0.038291916548238825
1441,10/12/2021,56297.4,-0.007177573521631508,0.02860148007530267,459.13,0.12913776990802228,0.05435075379809241,0.229107,0.023100556413943485,0.027886713925921906,3504.78,0.005225781285852049,0.009792426278646838
1442,10/12/2022,19099.7,0.00247210354492311,0.011584621918298421,270.0,-0.004791743457427278,0.017454251275773665,0.058916,-0.026664463902197233,0.028878402330591014,1287.14,0.002429868693634152,0.015262181184605927
1443,10/12/2024,62707.2,0.0027055550225463243,0.01998514411629881,573.31,-0.00589551074196748,0.014016145573830258,0.110994,0.011648255496007787,0.026735214349848886,2458.45,0.007970447025637206,0.01914334046124479
1444,10/13/2019,8298.4,-0.006227246598965341,0.026310134690360473,18.3393,0.03226950354609959,0.05281363397401007,0.00246,0.03058232090490165,0.022328821240269876,182.42,-0.0008763281849053506,0.0381213518771879
1445,10/13/2020,11442.7,-0.002301837110148086,0.018925854909680254,30.885,-0.015997017883143005,0.03929844253377206,0.002638,-0.006777108433734913,0.01259685283148639,382.98,-0.0019544992572902986,0.030084911801593592
1446,10/13/2021,58168.4,0.03323421685548533,0.01959263547448111,466.7,0.01648770500729646,0.05337199031421129,0.236289,0.03134779819036515,0.029973387504241493,3634.98,0.03714926471847013,0.01684481253175464
1447,10/13/2022,19825.5,0.03800059686801349,0.02049158707537774,275.1,0.018888888888888955,0.016637692823374153,0.060512,0.027089415438930065,0.03014175098289537,1329.66,0.03303447954379468,0.021877846504805034
1448,10/13/2024,64052.6,0.021455271483976412,0.019199021315834855,580.39,0.012349339798712888,0.012916929507127034,0.112469,0.013289006612970056,0.019875727476496238,2512.83,0.022119628221033638,0.016709962624471004
1449,10/14/2019,8331.9,0.004036922780294994,0.021774230619884864,18.4731,0.007295807364512186,0.052292317017553124,0.002562,0.04146341463414638,0.02777456921974965,186.16,0.02050213792347333,0.032281380323074
1450,10/14/2020,11376.5,-0.005785347863703549,0.019948109765939845,30.89,0.0001618908855431922,0.039629706798168136,0.002624,-0.005307050796057644,0.013008078689334486,376.75,-0.016267167998328946,0.03260087325196859
1451,10/14/2021,59323.5,0.01985786096918596,0.014938532190145591,467.49,0.0016927362331262685,0.053492539906158425,0.233548,-0.011600201448226488,0.02995518982348714,3823.41,0.05183797434923987,0.024745081487414437
1452,10/14/2022,19209.2,-0.03108622733348465,0.022105156666000554,270.4,-0.017084696474009564,0.017095802418932993,0.059035,-0.02440838180856697,0.030834461936218513,1300.49,-0.021937939022005692,0.022455026462412504
1453,10/14/2024,65448.3,0.021789903922713627,0.019117160847648598,585.6,0.008976722548631244,0.012730235061250988,0.116619,0.036899056628937776,0.016153597218902402,2612.77,0.03977189065714759,0.018495747036084784
1454,10/15/2019,8170.0,-0.019431342190856737,0.02248588316199037,18.4768,0.00020029123428133566,0.050923939542617744,0.002557,-0.0019516003122561631,0.02167359463937154,179.72,-0.0345938977223893,0.034400178041784656
1455,10/15/2020,11499.0,0.010767810838131275,0.019030531532563726,31.6192,0.023606345095500192,0.03968296136008458,0.002602,-0.008384146341463339,0.012027560902449809,377.24,0.0013005972130060162,0.031998113736084945
1456,10/15/2021,61426.5,0.03544969531467301,0.017002567248188376,474.18,0.014310466534043442,0.05166540262427664,0.236518,0.01271687190641746,0.029881176374058002,3838.15,0.0038551973238549753,0.02476417929896246
1457,10/15/2022,19123.9,-0.0044405805551506194,0.021877311004279667,269.8,-0.002218934911242476,0.015923428505716358,0.058965,-0.001185737274498222,0.030487830811225854,1282.72,-0.013664080461979755,0.022121765583396454
1458,10/15/2024,67171.2,0.026324595138452755,0.01980194664061327,594.67,0.015488387978142004,0.013262072991484112,0.11667,0.00043732153422681996,0.015591703533587683,2621.09,0.0031843598939058637,0.018523899540606723
1459,10/16/2019,7976.1,-0.023733170134638826,0.012918349279752495,17.878,-0.03240820921371668,0.034647648075333486,0.002587,0.011732499022291787,0.02161023432789844,174.1,-0.03127086579123084,0.022060056457206722
1460,10/16/2020,11355.2,-0.012505435255239505,0.008666876814052435,30.3297,-0.040782182977431414,0.04418688131274045,0.002589,-0.004996156802459684,0.004951755443216778,367.51,-0.025792598876047124,0.017769705039335795
1461,10/16/2021,61159.0,-0.004354798010630545,0.01833415340397124,465.7,-0.01788350415454054,0.051155000810594015,0.237195,0.002862361427037108,0.030012638688506472,3878.53,0.010520693563305317,0.02249088940747694
1462,10/16/2022,19197.8,0.0038642745465098383,0.021805423723533154,272.0,0.008154188287620379,0.015861672249875038,0.058815,-0.0025438819638767818,0.02934962320092622,1301.26,0.014453660970437765,0.02258238399918099
1463,10/16/2024,67656.3,0.007221845076461397,0.013129343874112551,604.72,0.01690012948357933,0.012115536996973496,0.125538,0.07600925687837501,0.02715136798399883,2641.97,0.007966151486595185,0.012741210897618142
1464,10/17/2019,8109.1,0.016674816012838267,0.016218659470959358,18.6642,0.043975836223291154,0.0356871649849113,0.002857,0.10436799381523021,0.03865079164456563,177.11,0.017288914417001866,0.024991735293396544
1465,10/17/2020,11372.3,0.00150591799351818,0.008051469288872647,30.6053,0.009086802704939334,0.04009680100430566,0.002586,-0.0011587485515642815,0.004750554924189888,368.52,0.0027482245381078574,0.01683810956640242
1466,10/17/2021,62055.5,0.014658513056132305,0.01717378720394706,471.09,0.011573974661799324,0.050582837108004965,0.237974,0.0032842176268470524,0.026745791109363357,3845.27,-0.008575413881032334,0.022497097472228906
1467,10/17/2022,19555.5,0.018632343289335385,0.02117186830154073,274.9,0.010661764705882204,0.011761865278308912,0.059989,0.019960894329677847,0.022745849553832118,1335.3,0.026159261023930513,0.01996466201577606
1468,10/17/2024,67633.2,-0.0003414316183416588,0.012343726613169024,594.42,-0.017032676279931325,0.013925067173593658,0.132661,0.05673979193550949,0.02730041480569545,2615.49,-0.010022823877636755,0.015649064806334316
1469,10/18/2019,7906.3,-0.025008940572936567,0.016325832456473198,17.8738,-0.04234845318845715,0.03778918203758961,0.002745,-0.03920196009800492,0.0444767943786831,171.65,-0.0308282987973576,0.02354221595457946
1470,10/18/2020,11430.9,0.005152871450806007,0.007959125810477748,29.8833,-0.02359068527346575,0.04105583533123959,0.002581,-0.0019334880123743625,0.0027334880056101656,373.64,0.013893411483772988,0.017327362628734445
1471,10/18/2021,62643.6,0.00947700042703703,0.016679456075527743,493.61,0.04780402895412772,0.04830617316366158,0.252402,0.06062847201795174,0.02369682876802635,3820.01,-0.0065691095813817935,0.022691345813637884
1472,10/18/2022,19291.4,-0.013505152003272625,0.022184697859172084,272.61,-0.008330301927973682,0.01239716384816946,0.059845,-0.0024004400806814097,0.020157508372229332,1305.71,-0.022159814273945866,0.022735844724818533
1473,10/18/2024,68498.7,0.012796969535671776,0.010356695807965253,599.4,0.008377914605834258,0.01248018707401324,0.145389,0.09594379659432684,0.03601281024315514,2647.19,0.01212009986656426,0.015646168344144184
1474,10/19/2019,7917.6,0.0014292399731858918,0.015870838223826927,18.0823,0.011665118777204775,0.03148360838415979,0.002799,0.01967213114754096,0.04405347677709873,170.4,-0.0072822604136324465,0.023293726029543577
1475,10/19/2020,11756.5,0.02848419634499466,0.013289700364090287,30.001,0.003938654700116784,0.02183159391793921,0.002595,0.005424254165052433,0.004608123280533044,379.95,0.016887913499625373,0.015324936398800502
1476,10/19/2021,63918.7,0.020354832736305006,0.013711857144448733,484.6,-0.018253276878507307,0.022759462500399952,0.243359,-0.03582776681642785,0.03077594265118536,3847.36,0.007159667121290125,0.022587493471386676
1477,10/19/2022,19039.8,-0.013042080927252675,0.022892299616391606,270.7,-0.007006346062140123,0.0125890549604402,0.059393,-0.007552844849193718,0.01725911072911916,1280.15,-0.01957555659373056,0.024237666946860515
1478,10/19/2024,68165.6,-0.004862866010595712,0.011906233774984665,594.41,-0.00832499165832501,0.012880353705788739,0.141218,-0.028688552779095988,0.04395031396272433,2640.21,-0.00263675822287035,0.016573279856056188
1479,10/20/2019,8217.2,0.03783974941901591,0.02339848447108022,18.1229,0.0022452895925850758,0.028750040424488716,0.002797,-0.0007145409074669207,0.04483277728726638,174.41,0.023532863849765162,0.02642972611632306
1480,10/20/2020,12195.9,0.03737506911070465,0.01797863040517362,29.4276,-0.01911269624345857,0.022094205493593148,0.002621,0.010019267822735989,0.006488123851764257,378.6,-0.0035530990919856453,0.015348000111763526
1481,10/20/2021,64998.5,0.016893334814381378,0.012052573009147156,497.81,0.02725959554271551,0.023773577313287084,0.252587,0.037919287965516135,0.031656781009973926,4178.42,0.08604861515428763,0.035145696938236284
1482,10/20/2022,19054.3,0.0007615626214561022,0.01573740441522727,268.6,-0.0077576653121536054,0.009799612171682558,0.05896,-0.007290421430134919,0.013074942422848896,1287.88,0.006038354880287589,0.01973743219944786
1483,10/20/2024,68883.8,0.010536106188458572,0.011161373363096017,603.8,0.015797177032687904,0.013257577133721343,0.14555,0.030675976150349227,0.04294561925708685,2732.09,0.034800262100363355,0.018637646512444594
1484,10/21/2019,8190.0,-0.003310129971279885,0.023290504263511924,18.1685,0.0025161535957269887,0.028566956061277946,0.002719,-0.027887021809081092,0.046750232814712314,173.98,-0.0024654549624448796,0.023880532420149977
1485,10/21/2020,12770.2,0.04708959568379556,0.02137780583131388,30.0297,0.020460384129184828,0.024356573714874877,0.002642,0.008012209080503485,0.006920668308139511,393.07,0.038219756999471555,0.019804207968786056
1486,10/21/2021,63145.0,-0.02851604267790797,0.020448069905547418,479.99,-0.03579678993993696,0.02938595496912159,0.245341,-0.028687145419202142,0.034159543125175,4149.79,-0.006851872238788803,0.03341243484233379
1487,10/21/2022,19135.2,0.004245760799399756,0.011189080602973692,268.8,0.0007446016381236209,0.007741432500619454,0.059411,0.007649253731343286,0.00978511649102028,1297.28,0.007298816659937257,0.018455426010608695
1488,10/21/2024,67362.9,-0.022079211657893616,0.015308140552189166,598.71,-0.008429943689963415,0.014151676649376185,0.14445,-0.007557540364136139,0.046338444473247024,2643.73,-0.03234154072523243,0.02065807712829822
1489,10/22/2019,8031.1,-0.019401709401709377,0.023286856964529576,18.0834,-0.00468393097944253,0.028563278467573453,0.00264,-0.029054799558661304,0.04892198241189004,171.03,-0.016955971950798898,0.021597394594165133
1490,10/22/2020,12958.2,0.014721774130397325,0.02124247614407209,30.7997,0.025641281797686988,0.024746803571777724,0.002656,0.005299015897047843,0.005643756982020875,413.28,0.05141577836008859,0.02585393709408089
1491,10/22/2021,61162.7,-0.03139282603531557,0.02168272391667003,481.3,0.0027292235254900987,0.029042243360733244,0.246453,0.004532467056056699,0.03409348498866949,4029.33,-0.02902797490957376,0.036913744824633984
1492,10/22/2022,19198.0,0.0032819097788368,0.011115999574025153,270.3,0.005580357142857206,0.008061478883053136,0.059651,0.004039655955967891,0.009794510588370156,1313.32,0.012364331524420402,0.017906153102512413
1493,10/22/2024,67342.3,-0.00030580631178278583,0.011811151182328361,591.9,-0.011374455078418721,0.0139213763351437,0.13926,-0.0359293873312565,0.052134765083881714,2624.24,-0.007372159789388544,0.020929428199855927
1494,10/23/2019,7447.1,-0.07271731145173144,0.035162386393461045,16.6637,-0.07850846632823483,0.039694848699885175,0.002549,-0.03446969696969693,0.051021915003717055,161.07,-0.058235397298719516,0.028102954382674027
1495,10/23/2020,12982.1,0.0018443919680202203,0.018373819656470017,30.6495,-0.004876670876664435,0.018711561969679786,0.002629,-0.01016566265060248,0.007026113505737468,412.14,-0.00275842044134722,0.0210541656149943
1496,10/23/2021,61253.3,0.0014812949722626811,0.021617930841016122,484.7,0.007064201121961267,0.02762130606303412,0.250651,0.017033673763354518,0.03426957284581886,4140.25,0.027528149841288707,0.037694900997326405
1497,10/23/2022,19393.0,0.010157308052922254,0.011664421868189763,274.3,0.014798372179060326,0.009418369398976806,0.059818,0.002799617776734653,0.00961571576870589,1349.03,0.02719063137696831,0.019755091232175694
1498,10/23/2024,67266.7,-0.001122622779441862,0.011425470266987337,590.89,-0.0017063693191416984,0.011611359243175728,0.139487,0.001630044521039764,0.04782121599750812,2548.98,-0.028678779379934682,0.023172311897015824
1499,10/24/2019,7443.9,-0.0004296974661278652,0.033624189993973534,16.8357,0.010321837287037061,0.03376047815449992,0.002589,0.015692428403295544,0.02471506725211772,161.04,-0.0001862544235425867,0.02589067448424833
1500,10/24/2020,13303.9,0.02478797729180937,0.016605685069161043,30.7181,0.002238209432454008,0.018434881208905213,0.002665,0.013693419551160213,0.008011364241372727,415.04,0.007036443926821123,0.02063907916558678
1501,10/24/2021,62094.3,0.01372987251299107,0.021518628103908352,480.28,-0.00911904270682895,0.02803633449716785,0.270179,0.07790912463943878,0.04292326685182739,4138.39,-0.000449248233802213,0.037150166374233316
1502,10/24/2022,19343.9,-0.002531841386067102,0.008900312905920154,274.4,0.0003645643456069436,0.008456901285251483,0.060304,0.008124644755759247,0.0065893436680968765,1346.35,-0.0019866126031297116,0.017550569324658694
1503,10/24/2024,68017.3,0.011158567314882406,0.012291093146986214,595.4,0.007632554282522852,0.010409130808177222,0.140087,0.004301476123222958,0.04438038101221185,2524.05,-0.00978038274133175,0.023163516530555435
1504,10/25/2019,8575.9,0.15207082309004694,0.06944113383269399,19.3703,0.15054913071627563,0.0681168555660402,0.002805,0.08342989571263026,0.04143816681582198,191.42,0.1886487829110779,0.0791348884901953
1505,10/25/2020,13101.3,-0.015228617172408088,0.021327073483379987,30.3893,-0.010703787018077282,0.016104323671072805,0.002876,0.07917448405253302,0.028887329833171143,408.61,-0.015492482652274542,0.02414042560456243
1506,10/25/2021,62688.4,0.009567705892489231,0.02152510887670439,486.02,0.011951361705671681,0.02086607547367418,0.26412,-0.022425873217385428,0.04095574788011223,4221.87,0.02017209591169511,0.03639528940993195
1507,10/25/2022,20269.4,0.04784454013926864,0.019281653444018998,286.0,0.042274052478134205,0.01734077181372458,0.065787,0.09092265853011394,0.03448270782375716,1489.34,0.10620566717421176,0.04071535640879941
1508,10/25/2024,66884.2,-0.0166589970492802,0.012568150457846358,578.7,-0.02804837084313061,0.014127931181817216,0.133865,-0.04441525623362608,0.026432486089549397,2453.46,-0.02796695786533554,0.023226524628751574
1509,10/26/2019,9129.9,0.06459963385767087,0.07165905315015962,18.5895,-0.0403091330542118,0.07110992092507465,0.002668,-0.048841354723707764,0.04500494634542635,178.26,-0.06874934698568591,0.08557554910110636
1510,10/26/2020,13090.0,-0.0008625098272689868,0.022216860411251916,31.4126,0.03367303623314788,0.019994806883441775,0.002688,-0.06536856745479847,0.04240466728731369,392.37,-0.039744499645138376,0.031138085862857295
1511,10/26/2021,60708.6,-0.031581600423682854,0.022394753067258022,482.49,-0.007263075593596957,0.01982906919836967,0.258791,-0.02017643495380894,0.03857262599268635,4211.74,-0.002399410687681125,0.036911535846666364
1512,10/26/2022,20742.9,0.0233603362704371,0.01774590925712653,290.2,0.014685314685314754,0.016329395871399574,0.076215,0.15851156003465738,0.06269093761637094,1552.45,0.04237447459948718,0.0373635187379803
1513,10/26/2024,67032.2,0.002212779699839462,0.012708404388189832,583.5,0.00829445308449972,0.014839299291389971,0.138265,0.032868935121204146,0.029762373439112887,2475.56,0.009007687103111506,0.024282237050170005
1514,10/27/2019,9710.0,0.06353848344450652,0.07320765936861767,19.914,0.0712498991366095,0.07516688375699608,0.002698,0.011244377811094441,0.045462701818442586,186.1,0.04398070234488949,0.08648375145349033
1515,10/27/2020,13799.5,0.05420168067226894,0.025607566318943183,31.6713,0.008235548792522751,0.016455444380594476,0.002679,-0.0033482142857143016,0.04248439014642816,406.19,0.03522185692076363,0.0327656685428559
1516,10/27/2021,58791.1,-0.03158531081263605,0.0211959988898753,455.5,-0.05593898319136148,0.02476865230651667,0.234668,-0.09321421533206331,0.05195875372853944,3994.83,-0.051501279756110296,0.027246498979967587
1517,10/27/2022,20259.2,-0.023318822344031043,0.02217072276881653,286.9,-0.011371467953135816,0.017030102509621534,0.07359,-0.03444203896870701,0.06666157062486178,1505.54,-0.030216754162775028,0.04307242403746842
1518,10/27/2024,67706.1,0.010053377332088331,0.012628052880097888,586.4,0.004970008568980333,0.01306688046594344,0.142955,0.03392037030340278,0.030386251365740767,2473.56,-0.0008078980109550438,0.0158748896842153
1519,10/28/2019,9284.8,-0.04378990731204946,0.07741749226050011,20.3028,0.019523952997891003,0.07493757844671721,0.002789,0.033728687916975586,0.046088422574468255,184.17,-0.010370768404083908,0.08675973605320919
1520,10/28/2020,13266.6,-0.038617341208014744,0.02960291117086215,30.2458,-0.04500920391647956,0.02587236845923592,0.00261,-0.025755879059350506,0.04383524393026123,390.06,-0.03971048031709301,0.03496551684049129
1521,10/28/2021,61558.1,0.04706494690522889,0.030011599429259756,494.93,0.0865642151481889,0.04237454152322728,0.293228,0.24954403668160974,0.10936027111110018,4364.58,0.09255713009064226,0.04613443592327187
1522,10/28/2022,20749.1,0.024181606381298293,0.022730757393436267,302.3,0.053677239456256576,0.02311616835189859,0.086045,0.16924853920369598,0.0822070541061347,1586.3,0.053641882646757955,0.043755864744396245
1523,10/28/2024,70943.7,0.0478184388112739,0.019967940989615265,605.21,0.03207708049113234,0.018617428432626638,0.166938,0.16776608023503914,0.07070780545001888,2608.35,0.05449231067772753,0.028249512565582353
1524,10/29/2019,9359.7,0.00806694813027753,0.07573258558997861,20.3611,0.0028715251098370143,0.074604928676662,0.002761,-0.01003944065973461,0.04430467435953311,190.94,0.03675951566487501,0.08623221022207575
1525,10/29/2020,13452.7,0.014027708681953133,0.029569329461729504,29.0314,-0.040151029233810864,0.02746343339378574,0.002566,-0.01685823754789262,0.04411006928262057,385.39,-0.011972517048659204,0.02642048601439869
1526,10/29/2021,61707.2,0.00242210204668436,0.027327188803971062,522.41,0.055523003252985204,0.0463823917752193,0.284996,-0.02807371738033193,0.11132529780589234,4343.43,-0.004845827089891674,0.04373146384538898
1527,10/29/2022,20777.0,0.001344636634841967,0.02286391695375571,306.4,0.013562686073436803,0.02264268797429232,0.12773,0.48445580800743815,0.17675887371266233,1621.97,0.022486288848263314,0.04324251389054343
1528,10/29/2024,72233.8,0.01818484234681872,0.019971811469984918,603.01,-0.0036351018654682266,0.017929207193765537,0.174967,0.048095700200074365,0.06603871798471246,2644.96,0.014035693062664167,0.028674384901250325
1529,10/30/2019,9116.4,-0.02599442289816989,0.0673316625044768,19.8654,-0.024345443026162594,0.0649428528077999,0.002637,-0.04491126403476997,0.04608343693739847,182.42,-0.04462134702000631,0.08433696317592444
1530,10/30/2020,13471.3,0.0013826220758657026,0.02957997200750611,28.4463,-0.020154040108296578,0.027771303052581298,0.002557,-0.003507404520654789,0.04402892848125895,382.13,-0.008458963647214435,0.026260700821249455
1531,10/30/2021,61648.6,-0.0009496460704747633,0.027344175915047706,527.91,0.010528129247143081,0.04633090289991788,0.268607,-0.05750607026063537,0.11577936838352373,4367.71,0.005590052101679843,0.043180700473314765
1532,10/30/2022,20515.2,-0.01260047167541023,0.024647821698675066,310.91,0.014719321148825237,0.02264473601765319,0.122393,-0.041783449463712596,0.1826293568662991,1582.92,-0.02407566107881154,0.04813579556627329
1533,10/30/2024,72354.7,0.001673731687935387,0.01973330960456068,592.6,-0.017263395300243678,0.01947788004500184,0.170395,-0.026130641778164043,0.06912956089453905,2659.77,0.005599328534269032,0.025408183412471867
1534,10/31/2019,9124.0,0.0008336624106006774,0.06723452411029117,19.8733,0.00039767636191556655,0.06547689283000746,0.002622,-0.005688282138794021,0.04602372973081814,182.21,-0.001151189562547894,0.0843777229064404
1535,10/31/2020,13659.0,0.013933324920386347,0.028681604839369594,28.2923,-0.005413709340054806,0.02734433610298736,0.002569,0.004692999608916892,0.04358463664458621,386.96,0.012639677596629317,0.02695852296121098
1536,10/31/2021,60086.2,-0.02534364121812993,0.02833924834405544,515.76,-0.023015286696595916,0.04772232740687645,0.267914,-0.0025799774391582764,0.11245701060269955,4198.74,-0.03868617650897155,0.04676341947479764
1537,10/31/2022,20487.0,-0.001374590547496557,0.024566605966950775,330.11,0.06175420539706011,0.026166808204125282,0.127102,0.03847442255684541,0.1798900864992946,1585.57,0.001674121244282567,0.04782451653683943
1538,10/31/2024,69369.8,-0.04125371261300226,0.027797230923880093,579.0,-0.022949713128585958,0.021001343875071698,0.158309,-0.07092931130608282,0.07908736994919507,2501.41,-0.05953898269399238,0.035596736621958856
1539,11/01/2019,9244.8,0.013239807102148005,0.041066945346857724,20.0413,0.008453553259901492,0.03547429081313784,0.00265,0.01067887109077037,0.03027599994053281,182.77,0.00307337687283904,0.040579870552336875
1540,11/01/2020,13666.5,0.0005490885130683409,0.027503457334912367,28.5966,0.010755576605648853,0.02860413027688311,0.002571,0.0007785130400934648,0.024351694036576235,397.5,0.02723795741161883,0.030071911486282913
1541,11/01/2021,61098.7,0.016850791030220025,0.02905964741804872,550.0,0.06638746703893283,0.05210098470668014,0.270436,0.009413468501086264,0.11186879206446458,4314.85,0.027653534155484882,0.04730409904466636
1542,11/01/2022,20535.6,0.0023722360521305497,0.01738993919753258,326.8,-0.010026960710066368,0.028459452243384066,0.141611,0.1141524130226117,0.17939982085795592,1593.1,0.004749080772214365,0.031580587442518265
1543,11/01/2024,69671.2,0.004344830171054248,0.02640152089025172,574.5,-0.007772020725388629,0.018326386927189818,0.161367,0.019316652875073448,0.07391250646981616,2510.64,0.0036899188857484333,0.033510960417997754
